1.052452420701168649e+03 4.222897738548017643e-02 1.187945002700489068e-03 2.322382496039419614e-04 6.341252590724753504e-06 7.392922934337014667e-07 1.567899078463271602e-08 7.691711508768420136e-02
1.052455759599332168e+03 4.222960230611674803e-02 1.187919152629893053e-03 2.322340947147920527e-04 6.341094278960660663e-06 7.392755111503589971e-07 1.567851630075035271e-08 7.691987495551505516e-02
1.052459098497495916e+03 4.223022715476340561e-02 1.187893303170367695e-03 2.322299399224731073e-04 6.340935971596153511e-06 7.392587293075928799e-07 1.567804183264501036e-08 7.692263462547047070e-02
1.052462437395659435e+03 4.223085193141305066e-02 1.187867454321909523e-03 2.322257852269792163e-04 6.340777668627503411e-06 7.392419479054484315e-07 1.567756738033825854e-08 7.692539409750866197e-02
1.052465776293822955e+03 4.223147663605880675e-02 1.187841606084497938e-03 2.322216306283098920e-04 6.340619370056417979e-06 7.392251669439059583e-07 1.567709294383918299e-08 7.692815337158881439e-02
1.052469115191986702e+03 4.223210126869439418e-02 1.187815758458095642e-03 2.322174761264600928e-04 6.340461075880735589e-06 7.392083864229259674e-07 1.567661852310564052e-08 7.693091244767229220e-02
1.052472454090150222e+03 4.223272582931258262e-02 1.187789911442645825e-03 2.322133217214332880e-04 6.340302786104198431e-06 7.391916063424563663e-07 1.567614411812633516e-08 7.693367132571680977e-02
1.052475792988313970e+03 4.223335031790688421e-02 1.187764065038230451e-03 2.322091674132195844e-04 6.340144500722799193e-06 7.391748267025930814e-07 1.567566972898347872e-08 7.693643000568294033e-02
1.052479131886477489e+03 4.223397473447039474e-02 1.187738219244777529e-03 2.322050132018196324e-04 6.339986219738266669e-06 7.391580475032268455e-07 1.567519535559410169e-08 7.693918848752973050e-02
1.052482470784641009e+03 4.223459907899648064e-02 1.187712374062278821e-03 2.322008590872311012e-04 6.339827943150478039e-06 7.391412687443759756e-07 1.567472099798813145e-08 7.694194677121714288e-02
1.052485809682804756e+03 4.223522335147838341e-02 1.187686529490738444e-03 2.321967050694491658e-04 6.339669670959055527e-06 7.391244904260214137e-07 1.567424665616432394e-08 7.694470485670479309e-02
1.052489148580968276e+03 4.223584755190935153e-02 1.187660685530113466e-03 2.321925511484718477e-04 6.339511403162279655e-06 7.391077125481551127e-07 1.567377233010246946e-08 7.694746274395214414e-02
1.052492487479131796e+03 4.223647168028241139e-02 1.187634842180369842e-03 2.321883973243001498e-04 6.339353139763481805e-06 7.390909351108113777e-07 1.567329801988396922e-08 7.695022043291802061e-02
1.052495826377295543e+03 4.223709573659109595e-02 1.187608999441490442e-03 2.321842435969271061e-04 6.339194880758897762e-06 7.390741581138846470e-07 1.567282372538396857e-08 7.695297792356306510e-02
1.052499165275459063e+03 4.223771972082846632e-02 1.187583157313514730e-03 2.321800899663510631e-04 6.339036626150167381e-06 7.390573815574266956e-07 1.567234944668485800e-08 7.695573521584607446e-02
1.052502504173622810e+03 4.223834363298785421e-02 1.187557315796415386e-03 2.321759364325709637e-04 6.338878375938894096e-06 7.390406054413726196e-07 1.567187518375409293e-08 7.695849230972699739e-02
1.052505843071786330e+03 4.223896747306268851e-02 1.187531474890129307e-03 2.321717829955819020e-04 6.338720130121442442e-06 7.390238297657519592e-07 1.567140093659208363e-08 7.696124920516599077e-02
1.052509181969949850e+03 4.223959124104604418e-02 1.187505634594675143e-03 2.321676296553820348e-04 6.338561888699245598e-06 7.390070545305703261e-07 1.567092670523888220e-08 7.696400590212201798e-02
1.052512520868113597e+03 4.224021493693122520e-02 1.187479794909990444e-03 2.321634764119715789e-04 6.338403651674129768e-06 7.389902797357388876e-07 1.567045248963166922e-08 7.696676240055486118e-02
1.052515859766277117e+03 4.224083856071130655e-02 1.187453955836119662e-03 2.321593232653432703e-04 6.338245419042247727e-06 7.389735053813391707e-07 1.566997828983209281e-08 7.696951870042340049e-02
1.052519198664440637e+03 4.224146211237990445e-02 1.187428117373081011e-03 2.321551702154945067e-04 6.338087190805102960e-06 7.389567314672925072e-07 1.566950410579799324e-08 7.697227480168858382e-02
1.052522537562604384e+03 4.224208559193017021e-02 1.187402279520736363e-03 2.321510172624252882e-04 6.337928966962685301e-06 7.389399579935957207e-07 1.566902993752871868e-08 7.697503070430965211e-02
1.052525876460767904e+03 4.224270899935506779e-02 1.187376442279151857e-03 2.321468644061345306e-04 6.337770747516685429e-06 7.389231849602570699e-07 1.566855578506448665e-08 7.697778640824498586e-02
1.052529215358931651e+03 4.224333233464828974e-02 1.187350605648282605e-03 2.321427116466148071e-04 6.337612532463171416e-06 7.389064123672138742e-07 1.566808164832271475e-08 7.698054191345593544e-02
1.052532554257095171e+03 4.224395559780296655e-02 1.187324769628126655e-03 2.321385589838677712e-04 6.337454321805775341e-06 7.388896402145021325e-07 1.566760752738470491e-08 7.698329721990149199e-02
1.052535893155258691e+03 4.224457878881218015e-02 1.187298934218649748e-03 2.321344064178871344e-04 6.337296115540541558e-06 7.388728685021018338e-07 1.566713342220908156e-08 7.698605232754064664e-02
1.052539232053422438e+03 4.224520190766941491e-02 1.187273099419838005e-03 2.321302539486733304e-04 6.337137913670921728e-06 7.388560972299860846e-07 1.566665933281490293e-08 7.698880723633386158e-02
1.052542570951585958e+03 4.224582495436813440e-02 1.187247265231732843e-03 2.321261015762215074e-04 6.336979716195053224e-06 7.388393263981446148e-07 1.566618525919174986e-08 7.699156194624139082e-02
1.052545909849749478e+03 4.224644792890094869e-02 1.187221431654257066e-03 2.321219493005296868e-04 6.336821523112682785e-06 7.388225560065699070e-07 1.566571120133914590e-08 7.699431645722054629e-02
1.052549248747913225e+03 4.224707083126178625e-02 1.187195598687378582e-03 2.321177971215974349e-04 6.336663334425557838e-06 7.388057860552296679e-07 1.566523715925563851e-08 7.699707076923331672e-02
1.052552587646076745e+03 4.224769366144363186e-02 1.187169766331148133e-03 2.321136450394169725e-04 6.336505150129802362e-06 7.387890165441426382e-07 1.566476313294128394e-08 7.699982488223824917e-02
1.052555926544240492e+03 4.224831641943988664e-02 1.187143934585478981e-03 2.321094930539904951e-04 6.336346970228823970e-06 7.387722474732651956e-07 1.566428912239483149e-08 7.700257879619556989e-02
1.052559265442404012e+03 4.224893910524373658e-02 1.187118103450424253e-03 2.321053411653127986e-04 6.336188794720849821e-06 7.387554788425979756e-07 1.566381512761614882e-08 7.700533251106445043e-02
1.052562604340567532e+03 4.224956171884856199e-02 1.187092272925900898e-03 2.321011893733818229e-04 6.336030623605475034e-06 7.387387106521435191e-07 1.566334114861466248e-08 7.700808602680500603e-02
1.052565943238731279e+03 4.225018426024772927e-02 1.187066443011930168e-03 2.320970376781940987e-04 6.335872456882630153e-06 7.387219429018619098e-07 1.566286718536853159e-08 7.701083934337722703e-02
1.052569282136894799e+03 4.225080672943416077e-02 1.187040613708508592e-03 2.320928860797492194e-04 6.335714294554071924e-06 7.387051755917654296e-07 1.566239323791892989e-08 7.701359246073939679e-02
1.052572621035058319e+03 4.225142912640156984e-02 1.187014785015624027e-03 2.320887345780419265e-04 6.335556136617694622e-06 7.386884087217846217e-07 1.566191930619255925e-08 7.701634537885279630e-02
1.052575959933222066e+03 4.225205145114301064e-02 1.186988956933173909e-03 2.320845831730712443e-04 6.335397983073348323e-06 7.386716422919753905e-07 1.566144539025129278e-08 7.701909809767630566e-02
1.052579298831385586e+03 4.225267370365173164e-02 1.186963129461215917e-03 2.320804318648354923e-04 6.335239833922642389e-06 7.386548763022707144e-07 1.566097149006256274e-08 7.702185061716938785e-02
1.052582637729549333e+03 4.225329588392137681e-02 1.186937302599726414e-03 2.320762806533294934e-04 6.335081689163698103e-06 7.386381107527170743e-07 1.566049760566739727e-08 7.702460293729304630e-02
1.052585976627712853e+03 4.225391799194471582e-02 1.186911476348746818e-03 2.320721295385498053e-04 6.334923548796318103e-06 7.386213456432546486e-07 1.566002373702409323e-08 7.702735505800512028e-02
1.052589315525876373e+03 4.225454002771544121e-02 1.186885650708130761e-03 2.320679785204980542e-04 6.334765412822103284e-06 7.386045809738738022e-07 1.565954988414171985e-08 7.703010697926669648e-02
1.052592654424040120e+03 4.225516199122677369e-02 1.186859825677921395e-03 2.320638275991686837e-04 6.334607281239079212e-06 7.385878167445734764e-07 1.565907604702003557e-08 7.703285870103730726e-02
1.052595993322203640e+03 4.225578388247190620e-02 1.186834001258166640e-03 2.320596767745593356e-04 6.334449154049001784e-06 7.385710529553298483e-07 1.565860222566827174e-08 7.703561022327617969e-02
1.052599332220367387e+03 4.225640570144440639e-02 1.186808177448771305e-03 2.320555260466672452e-04 6.334291031249671258e-06 7.385542896061411180e-07 1.565812842007567832e-08 7.703836154594412289e-02
1.052602671118530907e+03 4.225702744813716188e-02 1.186782354249732571e-03 2.320513754154892411e-04 6.334132912841132526e-06 7.385375266970162852e-07 1.565765463026241865e-08 7.704111266899925370e-02
1.052606010016694427e+03 4.225764912254380279e-02 1.186756531661026584e-03 2.320472248810256759e-04 6.333974798825044924e-06 7.385207642278615411e-07 1.565718085616556747e-08 7.704386359240250615e-02
1.052609348914858174e+03 4.225827072465759143e-02 1.186730709682678716e-03 2.320430744432692039e-04 6.333816689199284096e-06 7.385040021987497304e-07 1.565670709785686779e-08 7.704661431611357914e-02
1.052612687813021694e+03 4.225889225447167219e-02 1.186704888314675955e-03 2.320389241022197710e-04 6.333658583965472955e-06 7.384872406095981616e-07 1.565623335528342307e-08 7.704936484009150544e-02
1.052616026711185214e+03 4.225951371197958495e-02 1.186679067556954768e-03 2.320347738578764556e-04 6.333500483123670794e-06 7.384704794604630565e-07 1.565575962850694099e-08 7.705211516429689989e-02
1.052619365609348961e+03 4.226013509717440469e-02 1.186653247409534453e-03 2.320306237102328067e-04 6.333342386671592319e-06 7.384537187512894638e-07 1.565528591747510071e-08 7.705486528868872587e-02
1.052622704507512481e+03 4.226075641004984479e-02 1.186627427872346922e-03 2.320264736592882822e-04 6.333184294609373053e-06 7.384369584820821480e-07 1.565481222219796737e-08 7.705761521322812557e-02
1.052626043405676228e+03 4.226137765059870960e-02 1.186601608945432292e-03 2.320223237050400089e-04 6.333026206938461425e-06 7.384201986528144277e-07 1.565433854268430247e-08 7.706036493787306318e-02
1.052629382303839748e+03 4.226199881881456677e-02 1.186575790628709680e-03 2.320181738474874178e-04 6.332868123658857434e-06 7.384034392634698916e-07 1.565386487892388205e-08 7.706311446258415354e-02
1.052632721202003268e+03 4.226261991469085211e-02 1.186549972922275797e-03 2.320140240866230548e-04 6.332710044768392675e-06 7.383866803140411282e-07 1.565339123091546204e-08 7.706586378732166454e-02
1.052636060100167015e+03 4.226324093822073774e-02 1.186524155825982975e-03 2.320098744224483836e-04 6.332551970268812036e-06 7.383699218045088673e-07 1.565291759865844355e-08 7.706861291204489262e-02
1.052639398998330535e+03 4.226386188939745131e-02 1.186498339339948091e-03 2.320057248549565467e-04 6.332393900158050451e-06 7.383531637348789325e-07 1.565244398216286195e-08 7.707136183671317586e-02
1.052642737896494054e+03 4.226448276821435229e-02 1.186472523464030199e-03 2.320015753841502817e-04 6.332235834438056943e-06 7.383364061051304655e-07 1.565197038142786027e-08 7.707411056128647686e-02
1.052646076794657802e+03 4.226510357466520262e-02 1.186446708198312999e-03 2.319974260100229478e-04 6.332077773108202167e-06 7.383196489152291614e-07 1.565149679644162306e-08 7.707685908572627087e-02
1.052649415692821321e+03 4.226572430874281361e-02 1.186420893542670940e-03 2.319932767325742198e-04 6.331919716166891159e-06 7.383028921651903728e-07 1.565102322720456061e-08 7.707960740999039717e-02
1.052652754590985069e+03 4.226634497044057942e-02 1.186395079497196831e-03 2.319891275517990291e-04 6.331761663615501194e-06 7.382861358550049940e-07 1.565054967374612716e-08 7.708235553403892937e-02
1.052656093489148589e+03 4.226696555975199832e-02 1.186369266061825835e-03 2.319849784676972942e-04 6.331603615454137306e-06 7.382693799845920275e-07 1.565007613599407676e-08 7.708510345783228801e-02
1.052659432387312108e+03 4.226758607667036732e-02 1.186343453236577252e-03 2.319808294802646242e-04 6.331445571682426799e-06 7.382526245540073776e-07 1.564960261401929216e-08 7.708785118133013037e-02
1.052662771285475856e+03 4.226820652118896959e-02 1.186317641021379958e-03 2.319766805894974684e-04 6.331287532298383381e-06 7.382358695632176921e-07 1.564912910778011987e-08 7.709059870449223861e-02
1.052666110183639375e+03 4.226882689330087317e-02 1.186291829416226580e-03 2.319725317953962875e-04 6.331129497303799374e-06 7.382191150122364179e-07 1.564865561731773363e-08 7.709334602727728469e-02
1.052669449081802895e+03 4.226944719300014530e-02 1.186266018421070932e-03 2.319683830979577476e-04 6.330971466698461326e-06 7.382023609010176034e-07 1.564818214259961862e-08 7.709609314964788185e-02
1.052672787979966643e+03 4.227006742027960423e-02 1.186240208036030324e-03 2.319642344971759940e-04 6.330813440482090562e-06 7.381856072295385904e-07 1.564770868362492449e-08 7.709884007156199426e-02
1.052676126878130162e+03 4.227068757513253311e-02 1.186214398260907214e-03 2.319600859930516230e-04 6.330655418652890527e-06 7.381688539978196019e-07 1.564723524039405491e-08 7.710158679297918205e-02
1.052679465776293910e+03 4.227130765755237468e-02 1.186188589095856644e-03 2.319559375855806231e-04 6.330497401214133307e-06 7.381521012057866284e-07 1.564676181289465843e-08 7.710433331385976863e-02
1.052682804674457429e+03 4.227192766753259251e-02 1.186162780540746123e-03 2.319517892747603380e-04 6.330339388162262213e-06 7.381353488535255377e-07 1.564628840117887057e-08 7.710707963416389699e-02
1.052686143572620949e+03 4.227254760506647668e-02 1.186136972595599939e-03 2.319476410605881113e-04 6.330181379498675694e-06 7.381185969409576618e-07 1.564581500520407831e-08 7.710982575385132154e-02
1.052689482470784696e+03 4.227316747014735199e-02 1.186111165260400526e-03 2.319434929430612597e-04 6.330023375223276343e-06 7.381018454680594954e-07 1.564534162495902868e-08 7.711257167288187997e-02
1.052692821368948216e+03 4.227378726276857790e-02 1.186085358535152005e-03 2.319393449221758801e-04 6.329865375334171888e-06 7.380850944348690493e-07 1.564486826047514461e-08 7.711531739121534057e-02
1.052696160267111964e+03 4.227440698292331961e-02 1.186059552419745306e-03 2.319351969979342764e-04 6.329707379834780954e-06 7.380683438413206782e-07 1.564439491172949998e-08 7.711806290881109693e-02
1.052699499165275483e+03 4.227502663060533905e-02 1.186033746914296437e-03 2.319310491703284525e-04 6.329549388723113013e-06 7.380515936874094060e-07 1.564392157872213778e-08 7.712080822563034677e-02
1.052702838063439003e+03 4.227564620580757937e-02 1.186007942018728637e-03 2.319269014393561860e-04 6.329391401997242759e-06 7.380348439731556672e-07 1.564344826146335477e-08 7.712355334163153997e-02
1.052706176961602750e+03 4.227626570852351107e-02 1.185982137733000708e-03 2.319227538050180730e-04 6.329233419660493950e-06 7.380180946985111810e-07 1.564297495995132453e-08 7.712629825677505546e-02
1.052709515859766270e+03 4.227688513874688914e-02 1.185956334057123272e-03 2.319186062673102647e-04 6.329075441711043771e-06 7.380013458634824060e-07 1.564250167418565664e-08 7.712904297102217421e-02
1.052712854757929790e+03 4.227750449647026121e-02 1.185930530991056650e-03 2.319144588262276924e-04 6.328917468146867814e-06 7.379845974680616131e-07 1.564202840415628595e-08 7.713178748432983345e-02
1.052716193656093537e+03 4.227812378168776392e-02 1.185904728534846811e-03 2.319103114817701664e-04 6.328759498971350821e-06 7.379678495122063446e-07 1.564155514987134530e-08 7.713453179666084070e-02
1.052719532554257057e+03 4.227874299439234040e-02 1.185878926688406368e-03 2.319061642339331872e-04 6.328601534180729425e-06 7.379511019959338590e-07 1.564108191132100450e-08 7.713727590797349321e-02
1.052722871452420804e+03 4.227936213457743342e-02 1.185853125451728166e-03 2.319020170827174867e-04 6.328443573778594199e-06 7.379343549192177923e-07 1.564060868852441772e-08 7.714001981822804499e-02
1.052726210350584324e+03 4.227998120223657591e-02 1.185827324824849285e-03 2.318978700281171831e-04 6.328285617762845349e-06 7.379176082820147341e-07 1.564013548144006712e-08 7.714276352738505538e-02
1.052729549248747844e+03 4.228060019736277347e-02 1.185801524807682554e-03 2.318937230701291594e-04 6.328127666131524534e-06 7.379008620844207167e-07 1.563966229015050532e-08 7.714550703540309917e-02
1.052732888146911591e+03 4.228121911994991294e-02 1.185775725400267655e-03 2.318895762087532528e-04 6.327969718888016498e-06 7.378841163262742745e-07 1.563918911455003849e-08 7.714825034224401246e-02
1.052736227045075111e+03 4.228183796999091665e-02 1.185749926602594831e-03 2.318854294439847200e-04 6.327811776030423040e-06 7.378673710076451818e-07 1.563871595470121804e-08 7.715099344786606472e-02
1.052739565943238631e+03 4.228245674747917876e-02 1.185724128414576911e-03 2.318812827758230731e-04 6.327653837558647598e-06 7.378506261285154392e-07 1.563824281059287371e-08 7.715373635222935733e-02
1.052742904841402378e+03 4.228307545240850979e-02 1.185698330836305620e-03 2.318771362042638940e-04 6.327495903474188574e-06 7.378338816888434362e-07 1.563776968222360923e-08 7.715647905529539330e-02
1.052746243739565898e+03 4.228369408477152674e-02 1.185672533867670152e-03 2.318729897293042553e-04 6.327337973773419819e-06 7.378171376886733243e-07 1.563729656960426727e-08 7.715922155702129026e-02
1.052749582637729645e+03 4.228431264456253280e-02 1.185646737508684817e-03 2.318688433509436420e-04 6.327180048459621892e-06 7.378003941278878954e-07 1.563682347267105236e-08 7.716196385737050800e-02
1.052752921535893165e+03 4.228493113177423518e-02 1.185620941759327500e-03 2.318646970691776090e-04 6.327022127530946568e-06 7.377836510065975814e-07 1.563635039152726282e-08 7.716470595630049722e-02
1.052756260434056685e+03 4.228554954640010438e-02 1.185595146619552011e-03 2.318605508840049093e-04 6.326864210987216816e-06 7.377669083247209612e-07 1.563587732609961705e-08 7.716744785377155358e-02
1.052759599332220432e+03 4.228616788843376356e-02 1.185569352089412129e-03 2.318564047954200678e-04 6.326706298828160738e-06 7.377501660822558115e-07 1.563540427640833136e-08 7.717018954974454170e-02
1.052762938230383952e+03 4.228678615786830852e-02 1.185543558168867520e-03 2.318522588034223255e-04 6.326548391053763089e-06 7.377334242791953559e-07 1.563493124245269106e-08 7.717293104417836946e-02
1.052766277128547472e+03 4.228740435469752201e-02 1.185517764857930761e-03 2.318481129080083485e-04 6.326390487665567162e-06 7.377166829154923723e-07 1.563445822422099651e-08 7.717567233703448437e-02
1.052769616026711219e+03 4.228802247891440963e-02 1.185491972156471532e-03 2.318439671091781097e-04 6.326232588661626476e-06 7.376999419911832832e-07 1.563398522173369230e-08 7.717841342827151674e-02
1.052772954924874739e+03 4.228864053051240024e-02 1.185466180064595866e-03 2.318398214069266759e-04 6.326074694043567333e-06 7.376832015062059376e-07 1.563351223496945041e-08 7.718115431784956793e-02
1.052776293823038486e+03 4.228925850948511700e-02 1.185440388582214427e-03 2.318356758012499002e-04 6.325916803807618743e-06 7.376664614605989812e-07 1.563303926393816723e-08 7.718389500572954420e-02
1.052779632721202006e+03 4.228987641582560714e-02 1.185414597709384893e-03 2.318315302921473487e-04 6.325758917957276412e-06 7.376497218543412383e-07 1.563256630866984955e-08 7.718663549187008976e-02
1.052782971619365526e+03 4.229049424952762565e-02 1.185388807446003182e-03 2.318273848796178560e-04 6.325601036492382790e-06 7.376329826873408058e-07 1.563209336908095215e-08 7.718937577623263824e-02
1.052786310517529273e+03 4.229111201058442099e-02 1.185363017792127622e-03 2.318232395636552964e-04 6.325443159410845707e-06 7.376162439596694698e-07 1.563162044524330738e-08 7.719211585877658321e-02
1.052789649415692793e+03 4.229172969898937345e-02 1.185337228747677333e-03 2.318190943442583959e-04 6.325285286712601634e-06 7.375995056712999134e-07 1.563114753713602066e-08 7.719485573946194279e-02
1.052792988313856540e+03 4.229234731473578701e-02 1.185311440312666626e-03 2.318149492214233057e-04 6.325127418397395616e-06 7.375827678222020669e-07 1.563067464474725007e-08 7.719759541824842974e-02
1.052796327212020060e+03 4.229296485781731951e-02 1.185285652487122823e-03 2.318108041951495648e-04 6.324969554467019127e-06 7.375660304123698953e-07 1.563020176809772477e-08 7.720033489509686708e-02
1.052799666110183580e+03 4.229358232822692798e-02 1.185259865270930349e-03 2.318066592654358452e-04 6.324811694921210433e-06 7.375492934417821169e-07 1.562972890717566569e-08 7.720307416996578798e-02
1.052803005008347327e+03 4.229419972595861027e-02 1.185234078664132787e-03 2.318025144322739611e-04 6.324653839756166358e-06 7.375325569104562016e-07 1.562925606198105630e-08 7.720581324281743096e-02
1.052806343906510847e+03 4.229481705100512218e-02 1.185208292666779144e-03 2.317983696956655388e-04 6.324495988977108011e-06 7.375158208183223753e-07 1.562878323251235141e-08 7.720855211360938553e-02
1.052809682804674367e+03 4.229543430336041993e-02 1.185182507278726522e-03 2.317942250556081119e-04 6.324338142580425338e-06 7.374990851654143073e-07 1.562831041876977934e-08 7.721129078230372367e-02
1.052813021702838114e+03 4.229605148301771034e-02 1.185156722500019374e-03 2.317900805120959881e-04 6.324180300565817643e-06 7.374823499517326331e-07 1.562783762077308654e-08 7.721402924885979735e-02
1.052816360601001634e+03 4.229666858997033901e-02 1.185130938330635798e-03 2.317859360651298452e-04 6.324022462934995085e-06 7.374656151771852377e-07 1.562736483845941059e-08 7.721676751323738874e-02
1.052819699499165381e+03 4.229728562421164462e-02 1.185105154770549774e-03 2.317817917147046959e-04 6.323864629685898527e-06 7.374488808418396720e-07 1.562689207189009520e-08 7.721950557539637716e-02
1.052823038397328901e+03 4.229790258573543071e-02 1.185079371819809440e-03 2.317776474608179379e-04 6.323706800820216953e-06 7.374321469456396084e-07 1.562641932104356089e-08 7.722224343529811297e-02
1.052826377295492421e+03 4.229851947453453637e-02 1.185053589478269297e-03 2.317735033034687040e-04 6.323548976336017434e-06 7.374154134886000817e-07 1.562594658591981759e-08 7.722498109290069912e-02
1.052829716193656168e+03 4.229913629060276514e-02 1.185027807746093275e-03 2.317693592426512208e-04 6.323391156234861051e-06 7.373986804706954692e-07 1.562547386653786066e-08 7.722771854816558312e-02
1.052833055091819688e+03 4.229975303393353203e-02 1.185002026623085134e-03 2.317652152783681717e-04 6.323233340516743569e-06 7.373819478918666902e-07 1.562500116283582362e-08 7.723045580105285246e-02
1.052836393989983208e+03 4.230036970452016876e-02 1.184976246109337899e-03 2.317610714106109915e-04 6.323075529179489808e-06 7.373652157521600140e-07 1.562452847486414132e-08 7.723319285152223379e-02
1.052839732888146955e+03 4.230098630235611112e-02 1.184950466204768953e-03 2.317569276393810626e-04 6.322917722224857360e-06 7.373484840515921695e-07 1.562405580266352428e-08 7.723592969953391174e-02
1.052843071786310475e+03 4.230160282743474637e-02 1.184924686909435542e-03 2.317527839646745089e-04 6.322759919652617528e-06 7.373317527900395957e-07 1.562358314613020436e-08 7.723866634504790440e-02
1.052846410684474222e+03 4.230221927974941315e-02 1.184898908223288227e-03 2.317486403864866954e-04 6.322602121460803500e-06 7.373150219675817020e-07 1.562311050533559701e-08 7.724140278802389681e-02
1.052849749582637742e+03 4.230283565929363748e-02 1.184873130146280387e-03 2.317444969048178119e-04 6.322444327651160165e-06 7.372982915841720074e-07 1.562263788025860582e-08 7.724413902842239277e-02
1.052853088480801262e+03 4.230345196606082742e-02 1.184847352678377111e-03 2.317403535196642264e-04 6.322286538221640243e-06 7.372815616397945243e-07 1.562216527087817408e-08 7.724687506620349364e-02
1.052856427378965009e+03 4.230406820004476570e-02 1.184821575819667737e-03 2.317362102310237162e-04 6.322128753175627632e-06 7.372648321344518995e-07 1.562169267725406725e-08 7.724961090132857755e-02
1.052859766277128529e+03 4.230468436123824283e-02 1.184795799570094151e-03 2.317320670388910500e-04 6.321970972509469078e-06 7.372481030681223220e-07 1.562122009933564533e-08 7.725234653375534499e-02
1.052863105175292048e+03 4.230530044963513175e-02 1.184770023929563763e-03 2.317279239432677186e-04 6.321813196224745145e-06 7.372313744407791102e-07 1.562074753712158813e-08 7.725508196344567369e-02
1.052866444073455796e+03 4.230591646522874338e-02 1.184744248898116688e-03 2.317237809441475150e-04 6.321655424319470387e-06 7.372146462524421694e-07 1.562027499063201269e-08 7.725781719035917927e-02
1.052869782971619316e+03 4.230653240801236087e-02 1.184718474475796295e-03 2.317196380415277829e-04 6.321497656795289743e-06 7.371979185030442664e-07 1.561980245983505271e-08 7.726055221445542187e-02
1.052873121869783063e+03 4.230714827797970451e-02 1.184692700662455783e-03 2.317154952354109074e-04 6.321339893653894738e-06 7.371811911926397172e-07 1.561932994480174646e-08 7.726328703569565470e-02
1.052876460767946583e+03 4.230776407512400888e-02 1.184666927458210509e-03 2.317113525257878356e-04 6.321182134891411888e-06 7.371644643211571592e-07 1.561885744544991188e-08 7.726602165403916034e-02
1.052879799666110102e+03 4.230837979943877919e-02 1.184641154862908904e-03 2.317072099126592179e-04 6.321024380507789527e-06 7.371477378886360853e-07 1.561838496181981943e-08 7.726875606944641484e-02
1.052883138564273850e+03 4.230899545091745123e-02 1.184615382876656135e-03 2.317030673960224793e-04 6.320866630506418326e-06 7.371310118950055566e-07 1.561791249389968015e-08 7.727149028187753343e-02
1.052886477462437369e+03 4.230961102955347469e-02 1.184589611499429216e-03 2.316989249758735542e-04 6.320708884885320464e-06 7.371142863402623966e-07 1.561744004167930317e-08 7.727422429129271464e-02
1.052889816360600889e+03 4.231022653534029926e-02 1.184563840731089803e-03 2.316947826522110601e-04 6.320551143642505412e-06 7.370975612244730975e-07 1.561696760520957001e-08 7.727695809765210144e-02
1.052893155258764637e+03 4.231084196827144400e-02 1.184538070571734825e-03 2.316906404250306602e-04 6.320393406779670626e-06 7.370808365475323095e-07 1.561649518442759841e-08 7.727969170091616991e-02
1.052896494156928156e+03 4.231145732834012269e-02 1.184512301021344331e-03 2.316864982943327069e-04 6.320235674298362788e-06 7.370641123094343152e-07 1.561602277935287674e-08 7.728242510104421648e-02
1.052899833055091904e+03 4.231207261554011112e-02 1.184486532079846548e-03 2.316823562601111016e-04 6.320077946194906621e-06 7.370473885102137370e-07 1.561555038999592344e-08 7.728515829799766090e-02
1.052903171953255423e+03 4.231268782986444960e-02 1.184460763747283325e-03 2.316782143223645974e-04 6.319920222470983485e-06 7.370306651498062004e-07 1.561507801632486227e-08 7.728789129173510575e-02
1.052906510851418943e+03 4.231330297130719148e-02 1.184434996023562073e-03 2.316740724810919204e-04 6.319762503126311319e-06 7.370139422282655979e-07 1.561460565840090790e-08 7.729062408221896996e-02
1.052909849749582690e+03 4.231391803986109951e-02 1.184409228908730061e-03 2.316699307362881375e-04 6.319604788160691071e-06 7.369972197455195082e-07 1.561413331617117702e-08 7.729335666940699567e-02
1.052913188647746210e+03 4.231453303552001888e-02 1.184383462402767992e-03 2.316657890879519476e-04 6.319447077574041424e-06 7.369804977015700489e-07 1.561366098964623439e-08 7.729608905326065815e-02
1.052916527545909958e+03 4.231514795827754499e-02 1.184357696505653531e-03 2.316616475360796102e-04 6.319289371366249724e-06 7.369637760964118200e-07 1.561318867883475878e-08 7.729882123374080816e-02
1.052919866444073477e+03 4.231576280812682916e-02 1.184331931217306013e-03 2.316575060806723993e-04 6.319131669538893993e-06 7.369470549300096699e-07 1.561271638372621853e-08 7.730155321080643682e-02
1.052923205342236997e+03 4.231637758506145292e-02 1.184306166537836243e-03 2.316533647217209637e-04 6.318973972088161736e-06 7.369303342023766215e-07 1.561224410432004785e-08 7.730428498441822838e-02
1.052926544240400744e+03 4.231699228907474797e-02 1.184280402467088530e-03 2.316492234592277969e-04 6.318816279015763958e-06 7.369136139135227334e-07 1.561177184064659765e-08 7.730701655453597887e-02
1.052929883138564264e+03 4.231760692016048320e-02 1.184254639005176933e-03 2.316450822931867461e-04 6.318658590321465186e-06 7.368968940633310092e-07 1.561129959261197631e-08 7.730974792112094152e-02
1.052933222036727784e+03 4.231822147831185155e-02 1.184228876151959854e-03 2.316409412236005762e-04 6.318500906007012848e-06 7.368801746519186571e-07 1.561082736034978674e-08 7.731247908413234338e-02
