1.052452420701168649e+03 6.892727850620912478e-02 9.618582693085395152e-03 7.451841439187538397e-04 5.362425616642948600e-05 4.468379547608726889e-06 1.902356518930726438e-07 1.230804806116291700e-01
1.052455759599332168e+03 6.892654429600318655e-02 9.618393572428912686e-03 7.451721901161462418e-04 5.362296549409586224e-05 4.468280000471053166e-06 1.902299570868667025e-07 1.230785968453462220e-01
1.052459098497495916e+03 6.892581009662614167e-02 9.618204456351801823e-03 7.451602365430185990e-04 5.362167485714918114e-05 4.468180455861667759e-06 1.902242624691237656e-07 1.230767131171274092e-01
1.052462437395659435e+03 6.892507590807805951e-02 9.618015344854019197e-03 7.451482831993652732e-04 5.362038425558898871e-05 4.468080913780554573e-06 1.902185680398931463e-07 1.230748294269724957e-01
1.052465776293822955e+03 6.892434173035844047e-02 9.617826237935370517e-03 7.451363300851756395e-04 5.361909368940814954e-05 4.467981374227775442e-06 1.902128737992159520e-07 1.230729457748796496e-01
1.052469115191986702e+03 6.892360756346721518e-02 9.617637135595711803e-03 7.451243772004513240e-04 5.361780315861126471e-05 4.467881837203134703e-06 1.902071797470339759e-07 1.230710621608483019e-01
1.052472454090150222e+03 6.892287340740423096e-02 9.617448037834977134e-03 7.451124245451849542e-04 5.361651266319655883e-05 4.467782302706390949e-06 1.902014858831897755e-07 1.230691785848776754e-01
1.052475792988313970e+03 6.892213926216915476e-02 9.617258944652954875e-03 7.451004721193717597e-04 5.361522220316304257e-05 4.467682770737688177e-06 1.901957922078727952e-07 1.230672950469664101e-01
1.052479131886477489e+03 6.892140512776191719e-02 9.617069856049603391e-03 7.450885199230010067e-04 5.361393177850440046e-05 4.467583241297033164e-06 1.901900987210832467e-07 1.230654115471139232e-01
1.052482470784641009e+03 6.892067100418217129e-02 9.616880772024685026e-03 7.450765679560800679e-04 5.361264138923018703e-05 4.467483714383994768e-06 1.901844054226046072e-07 1.230635280853188268e-01
1.052485809682804756e+03 6.891993689142973667e-02 9.616691692578100900e-03 7.450646162185900782e-04 5.361135103532786619e-05 4.467384189998956697e-06 1.901787123127331529e-07 1.230616446615801635e-01
1.052489148580968276e+03 6.891920278950450229e-02 9.616502617709767747e-03 7.450526647105386270e-04 5.361006071680714832e-05 4.467284668141501363e-06 1.901730193912608049e-07 1.230597612758974058e-01
1.052492487479131796e+03 6.891846869840619061e-02 9.616313547419494748e-03 7.450407134319093428e-04 5.360877043365672385e-05 4.467185148811703305e-06 1.901673266581814223e-07 1.230578779282691798e-01
1.052495826377295543e+03 6.891773461813449630e-02 9.616124481707134450e-03 7.450287623827020088e-04 5.360748018588006898e-05 4.467085632009416833e-06 1.901616341134869846e-07 1.230559946186942921e-01
1.052499165275459063e+03 6.891700054868950265e-02 9.615935420572603587e-03 7.450168115629109871e-04 5.360618997347608598e-05 4.466986117734723263e-06 1.901559417573185493e-07 1.230541113471726594e-01
1.052502504173622810e+03 6.891626649007066840e-02 9.615746364015772055e-03 7.450048609725349767e-04 5.360489979644873895e-05 4.466886605987407447e-06 1.901502495896132772e-07 1.230522281137023249e-01
1.052505843071786330e+03 6.891553244227795194e-02 9.615557312036438625e-03 7.449929106115619429e-04 5.360360965478686062e-05 4.466787096767380448e-06 1.901445576101759536e-07 1.230503449182826642e-01
1.052509181969949850e+03 6.891479840531114509e-02 9.615368264634535644e-03 7.449809604799897175e-04 5.360231954849424568e-05 4.466687590074631255e-06 1.901388658191423686e-07 1.230484617609129416e-01
1.052512520868113597e+03 6.891406437916998418e-02 9.615179221809856680e-03 7.449690105778187339e-04 5.360102947757418740e-05 4.466588085909056528e-06 1.901331742165501356e-07 1.230465786415918111e-01
1.052515859766277117e+03 6.891333036385434430e-02 9.614990183562356629e-03 7.449570609050331629e-04 5.359973944201624357e-05 4.466488584270656269e-06 1.901274828023026135e-07 1.230446955603185927e-01
1.052519198664440637e+03 6.891259635936394790e-02 9.614801149891841203e-03 7.449451114616374497e-04 5.359844944182873543e-05 4.466389085159277164e-06 1.901217915764801117e-07 1.230428125170921205e-01
1.052522537562604384e+03 6.891186236569857293e-02 9.614612120798220196e-03 7.449331622476146808e-04 5.359715947700017044e-05 4.466289588574964106e-06 1.901161005390362550e-07 1.230409295119113677e-01
1.052525876460767904e+03 6.891112838285802511e-02 9.614423096281287176e-03 7.449212132629735297e-04 5.359586954754015056e-05 4.466190094517507877e-06 1.901104096899549763e-07 1.230390465447754045e-01
1.052529215358931651e+03 6.891039441084215178e-02 9.614234076340962346e-03 7.449092645077015282e-04 5.359457965344183855e-05 4.466090602986898314e-06 1.901047190292318287e-07 1.230371636156833426e-01
1.052532554257095171e+03 6.890966044965063375e-02 9.614045060977091314e-03 7.448973159817994351e-04 5.359328979470940181e-05 4.465991113982937211e-06 1.900990285568060375e-07 1.230352807246339331e-01
1.052535893155258691e+03 6.890892649928345715e-02 9.613856050189552652e-03 7.448853676852516380e-04 5.359199997133156463e-05 4.465891627505823620e-06 1.900933382727779233e-07 1.230333978716268151e-01
1.052539232053422438e+03 6.890819255974023338e-02 9.613667043978216253e-03 7.448734196180613895e-04 5.359071018331691255e-05 4.465792143555308513e-06 1.900876481771325306e-07 1.230315150566604343e-01
1.052542570951585958e+03 6.890745863102085145e-02 9.613478042342965893e-03 7.448614717802181729e-04 5.358942043065913685e-05 4.465692662131300412e-06 1.900819582697643774e-07 1.230296322797341663e-01
1.052545909849749478e+03 6.890672471312506153e-02 9.613289045283647180e-03 7.448495241717254575e-04 5.358813071336282507e-05 4.465593183233773906e-06 1.900762685507656313e-07 1.230277495408467481e-01
1.052549248747913225e+03 6.890599080605259996e-02 9.613100052800065826e-03 7.448375767925643782e-04 5.358684103141536658e-05 4.465493706862641748e-06 1.900705790199827148e-07 1.230258668399971667e-01
1.052552587646076745e+03 6.890525690980342510e-02 9.612911064892171523e-03 7.448256296427418740e-04 5.358555138482721039e-05 4.465394233017837873e-06 1.900648896775516561e-07 1.230239841771849085e-01
1.052555926544240492e+03 6.890452302437705123e-02 9.612722081559759574e-03 7.448136827222519817e-04 5.358426177359595769e-05 4.465294761699284351e-06 1.900592005234650170e-07 1.230221015524080863e-01
1.052559265442404012e+03 6.890378914977363101e-02 9.612533102802779672e-03 7.448017360310835340e-04 5.358297219771580801e-05 4.465195292906893092e-06 1.900535115576215508e-07 1.230202189656669498e-01
1.052562604340567532e+03 6.890305528599265095e-02 9.612344128621044467e-03 7.447897895692329531e-04 5.358168265718557549e-05 4.465095826640746258e-06 1.900478227801596150e-07 1.230183364169595006e-01
1.052565943238731279e+03 6.890232143303400003e-02 9.612155159014416916e-03 7.447778433366923244e-04 5.358039315200368127e-05 4.464996362900560940e-06 1.900421341908724806e-07 1.230164539062850448e-01
1.052569282136894799e+03 6.890158759089755336e-02 9.611966193982787732e-03 7.447658973334640329e-04 5.357910368217448925e-05 4.464896901686396431e-06 1.900364457899508888e-07 1.230145714336428886e-01
1.052572621035058319e+03 6.890085375958313052e-02 9.611777233526025074e-03 7.447539515595426578e-04 5.357781424769680683e-05 4.464797442998080782e-06 1.900307575772873723e-07 1.230126889990321992e-01
1.052575959933222066e+03 6.890011993909024579e-02 9.611588277643938125e-03 7.447420060149162729e-04 5.357652484856389162e-05 4.464697986835513196e-06 1.900250695527761314e-07 1.230108066024510477e-01
1.052579298831385586e+03 6.889938612941896856e-02 9.611399326336448820e-03 7.447300606995873717e-04 5.357523548478018206e-05 4.464598533198763131e-06 1.900193817166065309e-07 1.230089242438993369e-01
1.052582637729549333e+03 6.889865233056895188e-02 9.611210379603388892e-03 7.447181156135417512e-04 5.357394615633856986e-05 4.464499082087767906e-06 1.900136940687257371e-07 1.230070419233756512e-01
1.052585976627712853e+03 6.889791854254008474e-02 9.611021437444685483e-03 7.447061707567819051e-04 5.357265686324378485e-05 4.464399633502285269e-06 1.900080066090201153e-07 1.230051596408793385e-01
1.052589315525876373e+03 6.889718476533211733e-02 9.610832499860132161e-03 7.446942261292987262e-04 5.357136760548924050e-05 4.464300187442485475e-06 1.900023193376412050e-07 1.230032773964093162e-01
1.052592654424040120e+03 6.889645099894477209e-02 9.610643566849640454e-03 7.446822817310873354e-04 5.357007838307844015e-05 4.464200743907939077e-06 1.899966322543197555e-07 1.230013951899643493e-01
1.052595993322203640e+03 6.889571724337797964e-02 9.610454638413033421e-03 7.446703375621433960e-04 5.356878919600580014e-05 4.464101302899041640e-06 1.899909453594107796e-07 1.229995130215438270e-01
1.052599332220367387e+03 6.889498349863140692e-02 9.610265714550208713e-03 7.446583936224677753e-04 5.356750004427970950e-05 4.464001864415284943e-06 1.899852586526419031e-07 1.229976308911465005e-01
1.052602671118530907e+03 6.889424976470497064e-02 9.610076795261067450e-03 7.446464499120451861e-04 5.356621092788918390e-05 4.463902428456756232e-06 1.899795721340170967e-07 1.229957487987717452e-01
1.052606010016694427e+03 6.889351604159829612e-02 9.609887880545391059e-03 7.446345064308715084e-04 5.356492184683248861e-05 4.463802995023609667e-06 1.899738858037271014e-07 1.229938667444180345e-01
1.052609348914858174e+03 6.889278232931123069e-02 9.609698970403077189e-03 7.446225631789518381e-04 5.356363280111919173e-05 4.463703564115337874e-06 1.899681996615079343e-07 1.229919847280845635e-01
1.052612687813021694e+03 6.889204862784370498e-02 9.609510064834030432e-03 7.446106201562706708e-04 5.356234379073761097e-05 4.463604135732245786e-06 1.899625137075596538e-07 1.229901027497707494e-01
1.052616026711185214e+03 6.889131493719537203e-02 9.609321163838080784e-03 7.445986773628273563e-04 5.356105481569163590e-05 4.463504709874026777e-06 1.899568279417190738e-07 1.229882208094752460e-01
1.052619365609348961e+03 6.889058125736605143e-02 9.609132267415112019e-03 7.445867347986102934e-04 5.355976587597462580e-05 4.463405286540783337e-06 1.899511423640841061e-07 1.229863389071972762e-01
1.052622704507512481e+03 6.888984758835553501e-02 9.608943375564978420e-03 7.445747924636269633e-04 5.355847697159655532e-05 4.463305865732346060e-06 1.899454569746899818e-07 1.229844570429355771e-01
1.052626043405676228e+03 6.888911393016361462e-02 9.608754488287532536e-03 7.445628503578600186e-04 5.355718810254489514e-05 4.463206447448596361e-06 1.899397717733358484e-07 1.229825752166893715e-01
1.052629382303839748e+03 6.888838028279009595e-02 9.608565605582644262e-03 7.445509084813118445e-04 5.355589926882429379e-05 4.463107031689602004e-06 1.899340867602118911e-07 1.229806934284576603e-01
1.052632721202003268e+03 6.888764664623481249e-02 9.608376727450247679e-03 7.445389668339736592e-04 5.355461047043323338e-05 4.463007618455157159e-06 1.899284019352089486e-07 1.229788116782396246e-01
1.052636060100167015e+03 6.888691302049743115e-02 9.608187853890086047e-03 7.445270254158440531e-04 5.355332170737069747e-05 4.462908207745224556e-06 1.899227172983203505e-07 1.229769299660338211e-01
1.052639398998330535e+03 6.888617940557786867e-02 9.607998984902105591e-03 7.445150842269144609e-04 5.355203297963523595e-05 4.462808799559862641e-06 1.899170328496871807e-07 1.229750482918397919e-01
1.052642737896494054e+03 6.888544580147588914e-02 9.607810120486209166e-03 7.445031432671800039e-04 5.355074428722581882e-05 4.462709393898699566e-06 1.899113485890044810e-07 1.229731666556563713e-01
1.052646076794657802e+03 6.888471220819124274e-02 9.607621260642140032e-03 7.444912025366369956e-04 5.354945563014119924e-05 4.462609990761974195e-06 1.899056645165609836e-07 1.229712850574824767e-01
1.052649415692821321e+03 6.888397862572373520e-02 9.607432405369828801e-03 7.444792620352760036e-04 5.354816700837517694e-05 4.462510590149607754e-06 1.898999806322566857e-07 1.229694034973170813e-01
1.052652754590985069e+03 6.888324505407310283e-02 9.607243554669166186e-03 7.444673217630990878e-04 5.354687842193624257e-05 4.462411192061136069e-06 1.898942969358750646e-07 1.229675219751592413e-01
1.052656093489148589e+03 6.888251149323934563e-02 9.607054708540020346e-03 7.444553817200973578e-04 5.354558987081891415e-05 4.462311796496945386e-06 1.898886134277620803e-07 1.229656404910084572e-01
1.052659432387312108e+03 6.888177794322201952e-02 9.606865866982217811e-03 7.444434419062655010e-04 5.354430135502134851e-05 4.462212403456752796e-06 1.898829301077097596e-07 1.229637590448630496e-01
1.052662771285475856e+03 6.888104440402099959e-02 9.606677029995644088e-03 7.444315023215972290e-04 5.354301287454223108e-05 4.462113012940534583e-06 1.898772469757614072e-07 1.229618776367223387e-01
1.052666110183639375e+03 6.888031087563617483e-02 9.606488197580162133e-03 7.444195629660899398e-04 5.354172442938116204e-05 4.462013624948130658e-06 1.898715640318091323e-07 1.229599962665856583e-01
1.052669449081802895e+03 6.887957735806719828e-02 9.606299369735633170e-03 7.444076238397359354e-04 5.354043601953651510e-05 4.461914239479613865e-06 1.898658812759973274e-07 1.229581149344515234e-01
1.052672787979966643e+03 6.887884385131388953e-02 9.606110546461923624e-03 7.443956849425357580e-04 5.353914764501167161e-05 4.461814856534680119e-06 1.898601987081618535e-07 1.229562336403191430e-01
1.052676126878130162e+03 6.887811035537606819e-02 9.605921727758912065e-03 7.443837462744739035e-04 5.353785930579587086e-05 4.461715476113680093e-06 1.898545163285529294e-07 1.229543523841874486e-01
1.052679465776293910e+03 6.887737687025353994e-02 9.605732913626463185e-03 7.443718078355542750e-04 5.353657100189773905e-05 4.461616098216113189e-06 1.898488341369066779e-07 1.229524711660557185e-01
1.052682804674457429e+03 6.887664339594616603e-02 9.605544104064441674e-03 7.443598696257690663e-04 5.353528273331139436e-05 4.461516722842055640e-06 1.898431521332704270e-07 1.229505899859230506e-01
1.052686143572620949e+03 6.887590993245350235e-02 9.605355299072693143e-03 7.443479316451119890e-04 5.353399450003534603e-05 4.461417349991484578e-06 1.898374703176839606e-07 1.229487088437877795e-01
1.052689482470784696e+03 6.887517647977557667e-02 9.605166498651066670e-03 7.443359938935830431e-04 5.353270630207339554e-05 4.461317979664244994e-06 1.898317886901389409e-07 1.229468277396496834e-01
1.052692821368948216e+03 6.887444303791212530e-02 9.604977702799498071e-03 7.443240563711712781e-04 5.353141813941964753e-05 4.461218611860400416e-06 1.898261072506801283e-07 1.229449466735074992e-01
1.052696160267111964e+03 6.887370960686281518e-02 9.604788911517829486e-03 7.443121190778686710e-04 5.353013001207211657e-05 4.461119246579602714e-06 1.898204259990475100e-07 1.229430656453600751e-01
1.052699499165275483e+03 6.887297618662754917e-02 9.604600124805849279e-03 7.443001820136758723e-04 5.352884192003027410e-05 4.461019883822282180e-06 1.898147449356868637e-07 1.229411846552065091e-01
1.052702838063439003e+03 6.887224277720620236e-02 9.604411342663562653e-03 7.442882451785893042e-04 5.352755386329794194e-05 4.460920523587846738e-06 1.898090640601874842e-07 1.229393037030463015e-01
1.052706176961602750e+03 6.887150937859837230e-02 9.604222565090672972e-03 7.442763085725994255e-04 5.352626584186877072e-05 4.460821165876420902e-06 1.898033833726427834e-07 1.229374227888777177e-01
1.052709515859766270e+03 6.887077599080398960e-02 9.604033792087181970e-03 7.442643721957061280e-04 5.352497785574658905e-05 4.460721810688008908e-06 1.897977028731943217e-07 1.229355419127003274e-01
1.052712854757929790e+03 6.887004261382280446e-02 9.603845023652897092e-03 7.442524360478980274e-04 5.352368990492495945e-05 4.460622458022401538e-06 1.897920225616363230e-07 1.229336610745129926e-01
1.052716193656093537e+03 6.886930924765465034e-02 9.603656259787731603e-03 7.442405001291684018e-04 5.352240198940264867e-05 4.460523107879628439e-06 1.897863424380606110e-07 1.229317802743148391e-01
1.052719532554257057e+03 6.886857589229915255e-02 9.603467500491437436e-03 7.442285644395218048e-04 5.352111410918399350e-05 4.460423760259667586e-06 1.897806625025578183e-07 1.229298995121043264e-01
1.052722871452420804e+03 6.886784254775631109e-02 9.603278745763990307e-03 7.442166289789438165e-04 5.351982626426211604e-05 4.460324415162297906e-06 1.897749827549209510e-07 1.229280187878812186e-01
1.052726210350584324e+03 6.886710921402586227e-02 9.603089995605216742e-03 7.442046937474373642e-04 5.351853845464154961e-05 4.460225072587541420e-06 1.897693031952948784e-07 1.229261381016443222e-01
1.052729549248747844e+03 6.886637589110752855e-02 9.602901250014986637e-03 7.441927587449907386e-04 5.351725068031541629e-05 4.460125732535240581e-06 1.897636238235224228e-07 1.229242574533923327e-01
1.052732888146911591e+03 6.886564257900112951e-02 9.602712508993162949e-03 7.441808239716019881e-04 5.351596294128791739e-05 4.460026395005441975e-06 1.897579446397887670e-07 1.229223768431245978e-01
1.052736227045075111e+03 6.886490927770645698e-02 9.602523772539619043e-03 7.441688894272688358e-04 5.351467523755784671e-05 4.459927059997992290e-06 1.897522656439923727e-07 1.229204962708399518e-01
1.052739565943238631e+03 6.886417598722342770e-02 9.602335040654207468e-03 7.441569551119794641e-04 5.351338756911892266e-05 4.459827727512836468e-06 1.897465868360760917e-07 1.229186157365378673e-01
1.052742904841402378e+03 6.886344270755166697e-02 9.602146313336820671e-03 7.441450210257325717e-04 5.351209993597451305e-05 4.459728397549921147e-06 1.897409082161299213e-07 1.229167352402168456e-01
1.052746243739565898e+03 6.886270943869102212e-02 9.601957590587305996e-03 7.441330871685203525e-04 5.351081233811925785e-05 4.459629070109116729e-06 1.897352297839994898e-07 1.229148547818760817e-01
1.052749582637729645e+03 6.886197618064125725e-02 9.601768872405510788e-03 7.441211535403399876e-04 5.350952477555610473e-05 4.459529745190464720e-06 1.897295515398725208e-07 1.229129743615145209e-01
1.052752921535893165e+03 6.886124293340223357e-02 9.601580158791291064e-03 7.441092201411908264e-04 5.350823724828453871e-05 4.459430422793757597e-06 1.897238734835934249e-07 1.229110939791313167e-01
1.052756260434056685e+03 6.886050969697371515e-02 9.601391449744612130e-03 7.440972869710619185e-04 5.350694975630334004e-05 4.459331102918950467e-06 1.897181956152049508e-07 1.229092136347255115e-01
1.052759599332220432e+03 6.885977647135546609e-02 9.601202745265245003e-03 7.440853540299456744e-04 5.350566229960540722e-05 4.459231785566119563e-06 1.897125179347502443e-07 1.229073333282959951e-01
1.052762938230383952e+03 6.885904325654723657e-02 9.601014045353043966e-03 7.440734213178422027e-04 5.350437487819549039e-05 4.459132470735064985e-06 1.897068404421705690e-07 1.229054530598416434e-01
1.052766277128547472e+03 6.885831005254899884e-02 9.600825350007965650e-03 7.440614888347457569e-04 5.350308749207213267e-05 4.459033158425707113e-06 1.897011631374597573e-07 1.229035728293621094e-01
1.052769616026711219e+03 6.885757685936028105e-02 9.600636659229763725e-03 7.440495565806461457e-04 5.350180014122876107e-05 4.458933848638062039e-06 1.896954860206096566e-07 1.229016926368554780e-01
1.052772954924874739e+03 6.885684367698109709e-02 9.600447973018363598e-03 7.440376245555431521e-04 5.350051282566986149e-05 4.458834541372028119e-06 1.896898090916623538e-07 1.228998124823215410e-01
1.052776293823038486e+03 6.885611050541121103e-02 9.600259291373706289e-03 7.440256927594354752e-04 5.349922554539864587e-05 4.458735236627280941e-06 1.896841323504565157e-07 1.228979323657593270e-01
1.052779632721202006e+03 6.885537734465030368e-02 9.600070614295512506e-03 7.440137611923108634e-04 5.349793830040442804e-05 4.458635934404205904e-06 1.896784557972404817e-07 1.228960522871672817e-01
1.052782971619365526e+03 6.885464419469825015e-02 9.599881941783754494e-03 7.440018298541656305e-04 5.349665109069027765e-05 4.458536634702310035e-06 1.896727794317051641e-07 1.228941722465449332e-01
1.052786310517529273e+03 6.885391105555477287e-02 9.599693273838206739e-03 7.439898987449963070e-04 5.349536391625528669e-05 4.458437337521849137e-06 1.896671032541397983e-07 1.228922922438908105e-01
1.052789649415692793e+03 6.885317792721980246e-02 9.599504610458841486e-03 7.439779678647922678e-04 5.349407677709372243e-05 4.458338042862622465e-06 1.896614272643437169e-07 1.228904122792046361e-01
1.052792988313856540e+03 6.885244480969296421e-02 9.599315951645471384e-03 7.439660372135579579e-04 5.349278967321388579e-05 4.458238750724491952e-06 1.896557514623997703e-07 1.228885323524847861e-01
1.052796327212020060e+03 6.885171170297417487e-02 9.599127297397942044e-03 7.439541067912837282e-04 5.349150260460980690e-05 4.458139461107476232e-06 1.896500758483061320e-07 1.228866524637306917e-01
1.052799666110183580e+03 6.885097860706317074e-02 9.598938647716177136e-03 7.439421765979648080e-04 5.349021557128059805e-05 4.458040174011351688e-06 1.896444004219045657e-07 1.228847726129411178e-01
1.052803005008347327e+03 6.885024552195968817e-02 9.598750002599954617e-03 7.439302466335951259e-04 5.348892857322416538e-05 4.457940889436196249e-06 1.896387251833359437e-07 1.228828928001150789e-01
1.052806343906510847e+03 6.884951244766368550e-02 9.598561362049222445e-03 7.439183168981634061e-04 5.348764161043464743e-05 4.457841607382021771e-06 1.896330501325993923e-07 1.228810130252519645e-01
1.052809682804674367e+03 6.884877938417484355e-02 9.598372726063807148e-03 7.439063873916781054e-04 5.348635468292156484e-05 4.457742327848503843e-06 1.896273752695795827e-07 1.228791332883505810e-01
1.052813021702838114e+03 6.884804633149288478e-02 9.598184094643571682e-03 7.438944581141250208e-04 5.348506779067784320e-05 4.457643050835788999e-06 1.896217005944199018e-07 1.228772535894095963e-01
1.052816360601001634e+03 6.884731328961773977e-02 9.597995467788406759e-03 7.438825290655008996e-04 5.348378093370273711e-05 4.457543776343660401e-06 1.896160261069644161e-07 1.228753739284285801e-01
1.052819699499165381e+03 6.884658025854908936e-02 9.597806845498166664e-03 7.438706002458030314e-04 5.348249411199944498e-05 4.457444504372156164e-06 1.896103518074000022e-07 1.228734943054061862e-01
1.052823038397328901e+03 6.884584723828679476e-02 9.597618227772719557e-03 7.438586716550204658e-04 5.348120732555767366e-05 4.457345234921093329e-06 1.896046776954327133e-07 1.228716147203415265e-01
1.052826377295492421e+03 6.884511422883066167e-02 9.597429614611914517e-03 7.438467432931554794e-04 5.347992057438586636e-05 4.457245967990419380e-06 1.895990037712418025e-07 1.228697351732338378e-01
1.052829716193656168e+03 6.884438123018046807e-02 9.597241006015666542e-03 7.438348151601964714e-04 5.347863385847733493e-05 4.457146703580194457e-06 1.895933300348747304e-07 1.228678556640820096e-01
1.052833055091819688e+03 6.884364824233600577e-02 9.597052401983802161e-03 7.438228872561394303e-04 5.347734717783139496e-05 4.457047441690253388e-06 1.895876564862247178e-07 1.228659761928851540e-01
1.052836393989983208e+03 6.884291526529702498e-02 9.596863802516173922e-03 7.438109595809816454e-04 5.347606053244695546e-05 4.456948182320532646e-06 1.895819831252840884e-07 1.228640967596420080e-01
1.052839732888146955e+03 6.884218229906326203e-02 9.596675207612643047e-03 7.437990321347202980e-04 5.347477392232769596e-05 4.456848925470869599e-06 1.895763099520420161e-07 1.228622173643515725e-01
1.052843071786310475e+03 6.884144934363467527e-02 9.596486617273126268e-03 7.437871049173393418e-04 5.347348734746168344e-05 4.456749671141352341e-06 1.895706369664971510e-07 1.228603380070132922e-01
1.052846410684474222e+03 6.884071639901094553e-02 9.596298031497437972e-03 7.437751779288505945e-04 5.347220080786363596e-05 4.456650419331826711e-06 1.895649641687800155e-07 1.228584586876258350e-01
1.052849749582637742e+03 6.883998346519185074e-02 9.596109450285505299e-03 7.437632511692318302e-04 5.347091430351710075e-05 4.456551170042258826e-06 1.895592915586997097e-07 1.228565794061882571e-01
1.052853088480801262e+03 6.883925054217740480e-02 9.595920873637170390e-03 7.437513246384897707e-04 5.346962783443094116e-05 4.456451923272465730e-06 1.895536191362849266e-07 1.228547001627002117e-01
1.052856427378965009e+03 6.883851762996701096e-02 9.595732301552212934e-03 7.437393983366132489e-04 5.346834140059871296e-05 4.456352679022567699e-06 1.895479469016332869e-07 1.228528209571595337e-01
1.052859766277128529e+03 6.883778472856075248e-02 9.595543734030655483e-03 7.437274722636018310e-04 5.346705500202437349e-05 4.456253437292246250e-06 1.895422748545878513e-07 1.228509417895661676e-01
1.052863105175292048e+03 6.883705183795840732e-02 9.595355171072260381e-03 7.437155464194455425e-04 5.346576863870170892e-05 4.456154198081671636e-06 1.895366029952886713e-07 1.228490626599191005e-01
1.052866444073455796e+03 6.883631895815960078e-02 9.595166612676864562e-03 7.437036208041391790e-04 5.346448231062932334e-05 4.456054961390623628e-06 1.895309313235828311e-07 1.228471835682168195e-01
1.052869782971619316e+03 6.883558608916431898e-02 9.594978058844431598e-03 7.436916954176884869e-04 5.346319601781691357e-05 4.455955727218967549e-06 1.895252598395539751e-07 1.228453045144589084e-01
1.052873121869783063e+03 6.883485323097217334e-02 9.594789509574774139e-03 7.436797702600695054e-04 5.346190976024640734e-05 4.455856495566971061e-06 1.895195885433030062e-07 1.228434254986438684e-01
1.052876460767946583e+03 6.883412038358306673e-02 9.594600964867736059e-03 7.436678453312931848e-04 5.346062353792854500e-05 4.455757266434167449e-06 1.895139174345705998e-07 1.228415465207709917e-01
1.052879799666110102e+03 6.883338754699683260e-02 9.594412424723241031e-03 7.436559206313490085e-04 5.345933735086112428e-05 4.455658039820610922e-06 1.895082465134939225e-07 1.228396675808396676e-01
1.052883138564273850e+03 6.883265472121305462e-02 9.594223889141077419e-03 7.436439961602300374e-04 5.345805119903829049e-05 4.455558815726338751e-06 1.895025757800720213e-07 1.228377886788478979e-01
1.052886477462437369e+03 6.883192190623178830e-02 9.594035358121246956e-03 7.436320719179321517e-04 5.345676508246373669e-05 4.455459594151116307e-06 1.894969052342447833e-07 1.228359098147958073e-01
1.052889816360600889e+03 6.883118910205261731e-02 9.593846831663446068e-03 7.436201479044498219e-04 5.345547900113096444e-05 4.455360375095145183e-06 1.894912348761535572e-07 1.228340309886817028e-01
1.052893155258764637e+03 6.883045630867550002e-02 9.593658309767664344e-03 7.436082241197782775e-04 5.345419295504408015e-05 4.455261158557983230e-06 1.894855647055424595e-07 1.228321522005051819e-01
1.052896494156928156e+03 6.882972352610013111e-02 9.593469792433719640e-03 7.435963005639116639e-04 5.345290694419705974e-05 4.455161944539922672e-06 1.894798947226561506e-07 1.228302734502647875e-01
1.052899833055091904e+03 6.882899075432631630e-02 9.593281279661495728e-03 7.435843772368501978e-04 5.345162096859837353e-05 4.455062733040548465e-06 1.894742249273262825e-07 1.228283947379597563e-01
1.052903171953255423e+03 6.882825799335388905e-02 9.593092771450812198e-03 7.435724541385843383e-04 5.345033502823728791e-05 4.454963524059940229e-06 1.894685553195093918e-07 1.228265160635891584e-01
1.052906510851418943e+03 6.882752524318261345e-02 9.592904267801599660e-03 7.435605312691034603e-04 5.344904912311169548e-05 4.454864317598147938e-06 1.894628858993413746e-07 1.228246374271519670e-01
1.052909849749582690e+03 6.882679250381223968e-02 9.592715768713703725e-03 7.435486086284137435e-04 5.344776325323096102e-05 4.454765113654889532e-06 1.894572166667599737e-07 1.228227588286470856e-01
1.052913188647746210e+03 6.882605977524255958e-02 9.592527274186954389e-03 7.435366862165017441e-04 5.344647741858424251e-05 4.454665912230274277e-06 1.894515476217655598e-07 1.228208802680734457e-01
1.052916527545909958e+03 6.882532705747346213e-02 9.592338784221299611e-03 7.435247640333639925e-04 5.344519161917480612e-05 4.454566713324073474e-06 1.894458787642964584e-07 1.228190017454305200e-01
1.052919866444073477e+03 6.882459435050471142e-02 9.592150298816506937e-03 7.435128420790001634e-04 5.344390585500174382e-05 4.454467516936300677e-06 1.894402100943959474e-07 1.228171232607170732e-01
1.052923205342236997e+03 6.882386165433600211e-02 9.591961817972496571e-03 7.435009203534024506e-04 5.344262012606420181e-05 4.454368323066922850e-06 1.894345416121065903e-07 1.228152448139318703e-01
1.052926544240400744e+03 6.882312896896719545e-02 9.591773341689119325e-03 7.434889988565579521e-04 5.344133443235463810e-05 4.454269131715831573e-06 1.894288733173217404e-07 1.228133664050743423e-01
1.052929883138564264e+03 6.882239629439812489e-02 9.591584869966253771e-03 7.434770775884710046e-04 5.344004877387804680e-05 4.454169942882898098e-06 1.894232052100343302e-07 1.228114880341433512e-01
1.052933222036727784e+03 6.882166363062851289e-02 9.591396402803769802e-03 7.434651565491387894e-04 5.343876315063825650e-05 4.454070756568161388e-06 1.894175372904303894e-07 1.228096097011379118e-01
