5.662771285475793093e+02 7.983623411871559883e-03 1.148251583491531521e-04 5.527530333064274384e-05 5.046008866933883074e-07 4.071604282827026114e-07 1.177310360645448507e-09
5.666110183639399338e+02 7.900295328927740834e-03 1.146668551132763606e-04 5.456302791036034207e-05 5.036922697625554442e-07 3.993640320464777157e-07 1.174590103168605918e-09
5.669449081803004447e+02 7.818048901025383829e-03 1.145129530381882612e-04 5.386191719268767619e-05 5.028062616583805283e-07 3.917453619229295917e-07 1.171929685852871238e-09
5.672787979966610692e+02 7.737162670683458109e-03 1.143553278418203538e-04 5.317442333974752391e-05 5.018925385284521541e-07 3.843369882985237311e-07 1.169179028921340879e-09
5.676126878130216937e+02 7.657469841001166358e-03 1.141861385205778282e-04 5.249915299191586861e-05 5.009040258386691665e-07 3.771277982670920891e-07 1.166199359165646499e-09
5.679465776293823183e+02 7.578594013464385985e-03 1.139978580390663929e-04 5.183288238290588602e-05 4.997964183293082964e-07 3.700859578654571304e-07 1.162861222112740994e-09
5.682804674457429428e+02 7.500107199942302079e-03 1.137832508768694002e-04 5.117191279266779426e-05 4.985274514547511537e-07 3.631741489114195224e-07 1.159041714107008743e-09
5.686143572621035673e+02 7.421936784967291326e-03 1.135254213229903525e-04 5.051596568335057911e-05 4.969947506688135929e-07 3.564030544163847764e-07 1.154438956998217305e-09
5.689482470784640782e+02 7.343628217187887081e-03 1.132220125873906647e-04 4.986106604832346313e-05 4.951870829859922810e-07 3.497278535703643418e-07 1.149024872229716430e-09
5.692821368948247027e+02 7.265427663728674101e-03 1.128765621549752474e-04 4.920930464573552082e-05 4.931259216491217893e-07 3.431653219219596181e-07 1.142864963374436253e-09
5.696160267111853273e+02 7.187481581735264032e-03 1.124922361483882312e-04 4.856180266062724539e-05 4.908309835327115945e-07 3.367211190247925448e-07 1.136019948646505412e-09
5.699499165275458381e+02 7.109822109253096170e-03 1.120727450299610715e-04 4.791867887080939820e-05 4.883254695695162679e-07 3.303898945626652679e-07 1.128560645011562700e-09
5.702838063439064626e+02 7.032356113128271531e-03 1.116213182653654856e-04 4.727903415953811232e-05 4.856296387945270676e-07 3.241568005721845711e-07 1.120548594930922012e-09
5.706176961602670872e+02 6.955371952338858937e-03 1.111373014207306772e-04 4.664533183136704265e-05 4.827389022190101434e-07 3.180460282378764550e-07 1.111971048236884130e-09
5.709515859766277117e+02 6.879013286412773501e-03 1.106293579868107281e-04 4.601859320938851748e-05 4.797056918307038842e-07 3.120584898739561818e-07 1.102983628323768832e-09
5.712854757929883363e+02 6.803108557305748844e-03 1.101022698788581093e-04 4.539727458150506783e-05 4.765602594739345881e-07 3.061726397007735833e-07 1.093677628437136821e-09
5.716193656093489608e+02 6.727868169452245334e-03 1.095599069921774884e-04 4.478305072073975691e-05 4.733256189952529167e-07 3.004008360388655030e-07 1.084121209555542403e-09
5.719532554257095853e+02 6.653485735957575045e-03 1.090057412098252647e-04 4.417741228307732107e-05 4.700222644017437331e-07 2.947534314872035781e-07 1.074374760140160161e-09
5.722871452420700962e+02 6.579942645272453608e-03 1.084423719469199219e-04 4.358005158422908879e-05 4.666660422027187787e-07 2.892230760208149144e-07 1.064485259259593209e-09
5.726210350584307207e+02 6.507211748527698750e-03 1.078736038083314748e-04 4.299077195734770187e-05 4.632795566101737169e-07 2.838046411382756808e-07 1.054518523565537027e-09
5.729549248747913452e+02 6.435527942630815332e-03 1.073039342485675315e-04 4.241130981120685148e-05 4.598891003542731597e-07 2.785098358736142250e-07 1.044551047228054488e-09
5.732888146911518561e+02 6.364879858056701582e-03 1.067373196719905570e-04 4.184149428630943446e-05 4.565187551363539323e-07 2.733330915292472180e-07 1.034653687273365412e-09
5.736227045075124806e+02 6.295369430575652701e-03 1.061772811504276833e-04 4.128208883883520945e-05 4.531894110451720333e-07 2.682784144779364692e-07 1.024887261426162525e-09
5.739565943238731052e+02 6.226990879317100859e-03 1.056267355650140986e-04 4.073301281324418361e-05 4.499183398467853536e-07 2.633423692106976375e-07 1.015301568396411910e-09
5.742904841402337297e+02 6.159590462252526565e-03 1.050878844175230279e-04 4.019300894392971641e-05 4.467185910874149020e-07 2.585110184624032172e-07 1.005933597996794552e-09
5.746243739565943542e+02 6.093715813546762491e-03 1.045660788548590723e-04 3.966612040470975125e-05 4.436199104115669984e-07 2.538161223996558139e-07 9.968675397595045712e-10
5.749582637729549788e+02 6.029047403953030800e-03 1.040599403753752128e-04 3.915005443099157050e-05 4.406145745811137777e-07 2.492384736831749994e-07 9.880804644203154119e-10
5.752921535893154896e+02 5.965684034827840876e-03 1.035699395540171043e-04 3.864536181101797471e-05 4.377052709839215855e-07 2.447803750374330686e-07 9.795799338276171300e-10
5.756260434056761142e+02 5.903593297292348240e-03 1.030970182723622803e-04 3.815185230860482468e-05 4.348975057082288231e-07 2.404395673632950436e-07 9.713812955450105793e-10
5.759599332220367387e+02 5.842700998703712761e-03 1.026417176546388899e-04 3.766896457059154378e-05 4.321943293147468960e-07 2.362102722829521265e-07 9.634924748865862094e-10
5.762938230383973632e+02 5.782971415784661506e-03 1.022044122944316133e-04 3.719626968348597264e-05 4.295974768935678636e-07 2.320866557955679912e-07 9.559171075761412844e-10
5.766277128547578741e+02 5.724873929981619605e-03 1.017901507005162203e-04 3.673737182197366622e-05 4.271344420645392059e-07 2.280977261548726894e-07 9.487316545736555207e-10
5.769616026711184986e+02 5.667839795944854334e-03 1.013967120794461650e-04 3.628791671439021596e-05 4.247940010936523986e-07 2.242055720268253203e-07 9.419045416777642160e-10
5.772954924874791232e+02 5.612112446945146521e-03 1.010243218600311406e-04 3.584959306683902831e-05 4.225763342911468288e-07 2.204230292158724219e-07 9.354347577392643616e-10
5.776293823038397477e+02 5.557684610992568407e-03 1.006736683206205550e-04 3.542240490426986965e-05 4.204852393564336509e-07 2.167497959448743081e-07 9.293323416440066988e-10
5.779632721202003722e+02 5.504522957752441999e-03 1.003452542196619661e-04 3.500609078855385640e-05 4.185233667686821341e-07 2.131827959593660677e-07 9.236038112179097250e-10
5.782971619365609968e+02 5.452667737206539321e-03 1.000398428188029574e-04 3.460079030542490377e-05 4.166943775025282926e-07 2.097210438927025810e-07 9.182579024142632512e-10
5.786310517529215076e+02 5.402305773557698407e-03 9.976243332912111867e-05 3.420798529669138993e-05 4.150262465698458282e-07 2.063751598894096494e-07 9.133724907896857026e-10
5.789649415692821321e+02 5.353147136080325767e-03 9.951120119212191210e-05 3.382532137361385312e-05 4.135090137636552803e-07 2.031240537061399418e-07 9.089186998125492923e-10
5.792988313856427567e+02 5.305252568646001698e-03 9.928547693195769472e-05 3.345326773081952894e-05 4.121381002396494169e-07 1.999716637923285228e-07 9.048821060095548617e-10
5.796327212020032675e+02 5.258746277354864676e-03 9.908519030473018983e-05 3.309274029195432545e-05 4.109122319582110621e-07 1.969251018137396495e-07 9.012576364473653348e-10
5.799666110183638921e+02 5.213520544885322759e-03 9.890911338637155162e-05 3.274285014648038684e-05 4.098241935434292500e-07 1.939762459964329143e-07 8.980238037542235630e-10
5.803005008347245166e+02 5.169226941718226692e-03 9.875512485882111645e-05 3.240086480231328539e-05 4.088623906730963302e-07 1.911017768897306548e-07 8.951471348513775768e-10
5.806343906510851411e+02 5.126139368259547899e-03 9.862323428318916997e-05 3.206883000941869710e-05 4.080252802128647918e-07 1.883182622981536420e-07 8.926212524641090582e-10
5.809682804674457657e+02 5.084097859197072092e-03 9.850902736077715195e-05 3.174542914783430895e-05 4.072869965500016783e-07 1.856150652753192275e-07 8.903715677690077179e-10
5.813021702838063902e+02 5.042939743505757584e-03 9.840837867418950914e-05 3.142943302761901146e-05 4.066243241293412820e-07 1.829830320814648777e-07 8.883327784576404249e-10
5.816360601001670148e+02 5.002599111361371448e-03 9.831869315748270870e-05 3.112026986007127396e-05 4.060223008119272009e-07 1.804173781529507393e-07 8.864623023745632582e-10
5.819699499165275256e+02 4.962980991433740309e-03 9.823774182770739097e-05 3.081716070891487826e-05 4.054680817891784967e-07 1.779115978467005720e-07 8.847234738618757769e-10
5.823038397328881501e+02 4.923960856258655788e-03 9.816371411655338186e-05 3.051914973918796493e-05 4.049512933854156760e-07 1.754579825133509577e-07 8.830866171268992281e-10
5.826377295492487747e+02 4.885633338065536839e-03 9.809392529087187422e-05 3.022697167868821299e-05 4.044559676266241133e-07 1.730632281806223107e-07 8.815064234422314331e-10
5.829716193656092855e+02 4.847786659725975000e-03 9.802571858251022438e-05 2.993900872355515172e-05 4.039670185667094242e-07 1.707144696443939299e-07 8.799400230479917601e-10
5.833055091819699101e+02 4.810369936954706632e-03 9.795624645254444340e-05 2.965481118517127477e-05 4.034686214623207201e-07 1.684081518453024326e-07 8.783438228869191154e-10
5.836393989983305346e+02 4.773400258201321994e-03 9.788309646767840702e-05 2.937441791053455772e-05 4.029470209858107539e-07 1.661443565233058781e-07 8.766796610473395419e-10
5.839732888146911591e+02 4.736792894594125426e-03 9.780426297804021023e-05 2.909720870307371619e-05 4.023909937024548995e-07 1.639184784523321500e-07 8.749164481134136284e-10
5.843071786310517837e+02 4.700364491234705969e-03 9.771804146896879084e-05 2.882193099633569220e-05 4.017912483507693938e-07 1.617215604054227010e-07 8.730284809942288942e-10
5.846410684474124082e+02 4.664292334308363548e-03 9.761975774992259758e-05 2.854973385619934370e-05 4.011204794631849572e-07 1.595625741321662043e-07 8.709396772339822862e-10
5.849749582637729191e+02 4.628298788370931345e-03 9.750804803957781113e-05 2.827861113233870043e-05 4.003718791352664148e-07 1.574261346198904805e-07 8.686318533397321055e-10
5.853088480801335436e+02 4.592443353677392801e-03 9.738332848335467889e-05 2.800900010969591562e-05 3.995480743359955792e-07 1.553152228610915198e-07 8.661133413319552875e-10
5.856427378964941681e+02 4.556764515002124753e-03 9.724571997253870842e-05 2.774118760264762378e-05 3.986502256086720081e-07 1.532317390512047941e-07 8.633886620191849747e-10
5.859766277128547927e+02 4.521289238961974724e-03 9.709585781392962123e-05 2.747535451583137114e-05 3.976820695279024178e-07 1.511764595858253511e-07 8.604688183626144271e-10
5.863105175292153035e+02 4.486017657176124412e-03 9.693452192481112671e-05 2.721146920812461841e-05 3.966477999197927115e-07 1.491483904294349758e-07 8.573653188400895478e-10
5.866444073455759280e+02 4.450831676803598119e-03 9.675994615596465178e-05 2.694873790980090712e-05 3.955385725138340234e-07 1.471421354714966235e-07 8.540554630720283223e-10
5.869782971619365526e+02 4.415859529824370418e-03 9.657414571161825479e-05 2.668800982390993093e-05 3.943650318312961649e-07 1.451627546341900271e-07 8.505682158085812497e-10
5.873121869782971771e+02 4.381086961532467544e-03 9.637841449988114606e-05 2.642921861626214476e-05 3.931352337807195362e-07 1.432093798517950662e-07 8.469272500321917422e-10
5.876460767946578017e+02 4.346559239579760384e-03 9.617316158694281668e-05 2.617272506147660713e-05 3.918517326296469055e-07 1.412845740699213794e-07 8.431404827916099879e-10
5.879799666110184262e+02 4.312280644067995918e-03 9.595894470273293013e-05 2.591857141533870272e-05 3.905177857159018618e-07 1.393883111047873661e-07 8.392173208495707136e-10
5.883138564273789370e+02 4.278199084344565944e-03 9.573631083217224976e-05 2.566636032064063185e-05 3.891365740248885963e-07 1.375170895209623253e-07 8.351666291552081981e-10
5.886477462437395616e+02 4.244331249055910936e-03 9.550424332725191486e-05 2.541610675536690471e-05 3.877029484877292581e-07 1.356703322285742064e-07 8.309754805049026554e-10
5.889816360601001861e+02 4.210783383011822839e-03 9.526425397503558376e-05 2.516868593950793604e-05 3.862243269622824167e-07 1.338546430266180155e-07 8.266631929880100103e-10
5.893155258764606970e+02 4.177406737653171012e-03 9.501724212168672897e-05 2.492300783707634691e-05 3.847073451212240856e-07 1.320613812827863562e-07 8.222500337553347972e-10
5.896494156928213215e+02 4.144329715691856889e-03 9.476385730225059332e-05 2.467996573788018046e-05 3.831553305438984883e-07 1.302965520457833300e-07 8.177453549174442542e-10
5.899833055091819460e+02 4.111581906965889981e-03 9.450463804544100054e-05 2.443974675787818435e-05 3.815712168926201136e-07 1.285610013668096420e-07 8.131573252383276788e-10
5.903171953255425706e+02 4.079047249911735978e-03 9.423982081829719180e-05 2.420151811620490864e-05 3.799568279763100273e-07 1.268483873120974682e-07 8.084913207520901427e-10
5.906510851419031951e+02 4.046863122993396220e-03 9.396918646804978969e-05 2.396633050888280538e-05 3.783105282380647644e-07 1.251666234899479250e-07 8.037430697460956538e-10
5.909849749582638196e+02 4.014881196484568725e-03 9.369363669403602067e-05 2.373302314308638997e-05 3.766378680224610490e-07 1.235062503720151511e-07 7.989278752698213482e-10
5.913188647746243305e+02 3.983251223936861395e-03 9.341441438022870874e-05 2.350266549847072954e-05 3.749455570082492363e-07 1.218745265053467109e-07 7.940644801217787160e-10
5.916527545909849550e+02 3.951931733096386221e-03 9.313208002632343357e-05 2.327499499184519326e-05 3.732372491355630693e-07 1.202694563269146321e-07 7.891635892483408318e-10
5.919866444073455796e+02 3.920898954391491102e-03 9.284714999899934670e-05 2.304982199309683492e-05 3.715159866092393315e-07 1.186892649653896713e-07 7.842336775427127982e-10
5.923205342237062041e+02 3.890188585161505341e-03 9.256009827747007322e-05 2.282732872782767706e-05 3.697840471475576752e-07 1.171345376577664107e-07 7.792805393077257706e-10
5.926544240400667150e+02 3.859843145662103861e-03 9.227134379779903823e-05 2.260786971357317505e-05 3.680439518110773955e-07 1.156078615643174608e-07 7.743116307176680097e-10
5.929883138564273395e+02 3.829751266327264224e-03 9.198152735792853804e-05 2.239060533789397102e-05 3.662992679846344346e-07 1.141026987503659498e-07 7.693360551082458438e-10
5.933222036727879640e+02 3.799982893728110107e-03 9.169155267563603719e-05 2.217606171381675457e-05 3.645552026205446909e-07 1.126226261502284353e-07 7.643686111267766723e-10
5.936560934891485886e+02 3.770545069536032461e-03 9.140188996836907497e-05 2.196423946289718907e-05 3.628147127896613915e-07 1.111671024370494577e-07 7.594178815098585790e-10
5.939899833055092131e+02 3.741428784000433785e-03 9.111303720011670524e-05 2.175506272954440935e-05 3.610804805221607086e-07 1.097352906539875768e-07 7.544909196426671889e-10
5.943238731218698376e+02 3.712628631975115404e-03 9.082554711482920221e-05 2.154852403172364826e-05 3.593550986020300062e-07 1.083270954803878820e-07 7.495939251724682988e-10
5.946577629382303485e+02 3.684204499529952943e-03 9.054011734981420281e-05 2.134500008728879819e-05 3.576428001209090406e-07 1.069445890397639621e-07 7.447391867235111911e-10
5.949916527545909730e+02 3.656075447323592180e-03 9.025722894978979076e-05 2.114391979937937636e-05 3.559460147882668082e-07 1.055835997851870109e-07 7.399323927025363159e-10
5.953255425709515976e+02 3.628344430628785595e-03 8.997754221303271504e-05 2.094596373878742664e-05 3.542681569804407851e-07 1.042483272481253349e-07 7.351828328583751649e-10
5.956594323873122221e+02 3.600965868134671163e-03 8.970147192120185142e-05 2.075084144198248654e-05 3.526120088503466034e-07 1.029367488535336633e-07 7.304984979963910722e-10
5.959933222036727329e+02 3.573892998263248494e-03 8.942935145250949724e-05 2.055822139091977596e-05 3.509795670033441931e-07 1.016464043740900420e-07 7.258846740745886095e-10
5.963272120200333575e+02 3.547123056850062968e-03 8.916155295136947532e-05 2.036803940953329679e-05 3.493725423391752002e-07 1.003764362723356294e-07 7.213452742166156428e-10
5.966611018363939820e+02 3.520760390118032011e-03 8.889915554787871266e-05 2.018103293052836921e-05 3.477966679032486815e-07 9.913161779349681634e-08 7.168958070434224234e-10
5.969949916527546065e+02 3.494716681894778632e-03 8.864202623715236639e-05 1.999658645163911196e-05 3.462510191808442978e-07 9.790770812704323437e-08 7.125329046054283699e-10
5.973288814691152311e+02 3.469015117164372594e-03 8.838982213855047225e-05 1.981484971717452885e-05 3.447338170746278044e-07 9.670561634033351292e-08 7.082520225614774829e-10
5.976627712854758556e+02 3.443665944370548609e-03 8.814268217918257923e-05 1.963586406395164246e-05 3.432459758372656157e-07 9.552532580371841313e-08 7.040558019666038653e-10
5.979966611018363665e+02 3.418661829580478019e-03 8.790070977125756426e-05 1.945958003570831828e-05 3.417878544863490496e-07 9.436640533506577228e-08 6.999447347675768933e-10
5.983305509181969910e+02 3.393990047418192577e-03 8.766399380246797613e-05 1.928593405916427639e-05 3.403594805653515366e-07 9.322847079618817036e-08 6.959180070680115193e-10
5.986644407345576155e+02 3.369699399559247105e-03 8.743309709825600477e-05 1.911522461473349590e-05 3.389642977659081904e-07 9.211308978964419292e-08 6.919855321347526192e-10
5.989983305509181264e+02 3.345741221451972811e-03 8.720827819085935531e-05 1.894713699717448930e-05 3.376029234646353382e-07 9.101817502001143232e-08 6.881473002524439572e-10
5.993322203672787509e+02 3.322037226843814906e-03 8.698881474117994589e-05 1.878110564452834463e-05 3.362724055510482111e-07 8.993987983107744834e-08 6.843965140563517573e-10
5.996661101836393755e+02 3.298697956345641741e-03 8.677488583121186990e-05 1.861787074535355171e-05 3.349732173915816483e-07 8.888285143881811525e-08 6.807341527501985872e-10
6.000000000000000000e+02 3.275724120643903111e-03 8.656662966578335138e-05 1.845744573135785243e-05 3.337057834479218131e-07 8.784711430156983738e-08 6.771607334897612789e-10
